Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O₂ concentration,DO (mg/L),PAR,pH,Turbidity,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O₂ saturation,Density anomaly
9/22/2022 12:22,0.028778149,8.676361084,29.73706436,8.922599792,223.696579,7.158290527,0.521972656,8.462239265,0.461669922,19.60456467,19.44469452,0.021019882,1442.276489,41.81542587,61.84490204,-0.082360598
9/22/2022 12:22,0.029790793,8.659790039,29.85104752,8.922599792,223.6964569,7.158286621,0.508300781,8.462626457,0.447509766,19.71854782,19.55774879,0.021672923,1442.21106,43.30673981,61.84513474,-0.080125872
9/22/2022 12:22,0.029832914,8.63873291,29.94396973,8.877900124,218.5409241,6.99330957,0.477539063,8.459915161,0.455810547,19.81147003,19.64991379,0.0217016,1442.126221,43.39334106,60.3548584,-0.078176674
9/22/2022 12:22,0.030394675,8.613555908,30.0267067,8.877900124,218.5410004,6.993312012,0.4609375,8.470086098,0.456787109,19.894207,19.73197556,0.022066407,1442.024658,44.24139404,60.35501099,-0.0757284
9/22/2022 12:22,0.029979162,8.59173584,30.11388779,8.877900124,218.5419922,6.99334375,0.441894531,8.480073929,0.463623047,19.98138809,19.81844521,0.021799551,1441.936035,43.66307449,60.35517883,-0.074001567
9/22/2022 12:22,0.028899709,8.570129395,30.24214554,8.877900124,218.543869,6.993403809,0.408203125,8.488220215,0.51171875,20.10964584,19.94565773,0.021103678,1441.848389,42.11622238,60.35543823,-0.072438709
9/22/2022 12:22,0.029954441,8.551513672,30.35843277,8.877900124,218.5437012,6.993398438,0.391601563,8.476191521,0.493164063,20.22593307,20.06099701,0.021786598,1441.774414,43.67593765,60.35565567,-0.070052016
9/22/2022 12:22,0.029667377,8.538635254,30.43812943,8.877900124,218.5445404,6.993425293,0.374023438,8.475755692,0.5,20.30562973,20.14004326,0.021601744,1441.722412,43.27289963,60.35581589,-0.068928743
9/22/2022 12:22,0.029080993,8.529785156,30.51037216,8.877900124,218.5455627,6.993458008,0.365722656,8.476025581,0.51171875,20.37787247,20.21169662,0.021223007,1441.686768,42.42805481,60.35595703,-0.068273727
9/22/2022 12:22,0.029672651,8.521850586,30.60606003,8.877900124,218.5456848,6.993461914,0.34375,8.48710537,0.519042969,20.47356033,20.30660439,0.021606311,1441.656006,43.30084229,60.35613632,-0.066964958
9/22/2022 12:22,0.030430026,8.512420654,30.73320389,8.795199394,215.4865723,6.895570313,0.32421875,8.485096931,0.509033203,20.60070419,20.43271255,0.022097863,1441.619873,44.41774368,59.39312363,-0.06531741
9/22/2022 12:22,0.029616432,8.502288818,30.84219742,8.795199394,215.4880219,6.895616699,0.310546875,8.479529381,0.535888672,20.70969772,20.54081726,0.021571223,1441.579224,43.24237442,59.39330673,-0.064518463
9/22/2022 12:22,0.028698809,8.490844727,30.94906998,8.795199394,215.4895935,6.895666992,0.296875,8.481238365,0.540283203,20.81657028,20.64681816,0.020977873,1441.533081,41.91594696,59.39351273,-0.063694736
9/22/2022 12:22,0.030098807,8.477935791,31.05983353,8.795199394,215.4891357,6.895652344,0.283203125,8.489972115,0.543701172,20.92733383,20.75667763,0.021885777,1441.482666,43.97654724,59.39374161,-0.061563213
9/22/2022 12:22,0.029963206,8.464904785,31.17803192,8.795199394,215.490036,6.895681152,0.257324219,8.488498688,0.575683594,21.04553223,20.87391281,0.021798775,1441.430664,43.79435349,59.3939476,-0.060179392
9/22/2022 12:22,0.030060064,8.452636719,31.30826569,8.795199394,215.49086,6.89570752,0.242675781,8.474571228,0.553710938,21.17576599,21.00308418,0.021862596,1441.382202,43.9509697,59.39420319,-0.058671734
9/22/2022 12:22,0.030325979,8.442474365,31.41786957,8.795199394,215.4913635,6.895723633,0.233398438,8.465346336,0.530761719,21.28536987,21.11179352,0.022036182,1441.342285,44.35235596,59.39441299,-0.057320266
9/22/2022 12:22,0.030137543,8.433013916,31.52946091,8.795199394,215.4923096,6.895753906,0.214355469,8.465668678,0.532470703,21.39696121,21.22247505,0.021914469,1441.30481,44.08840942,59.39462662,-0.056242206
9/22/2022 12:22,0.029869942,8.416687012,31.61264038,8.663700104,208.7835083,6.681072266,0.204589844,8.472599983,0.539306641,21.48014069,21.30497742,0.02174182,1441.238525,43.7168808,57.36320114,-0.054881859
9/22/2022 12:22,0.029899808,8.394592285,31.71119308,8.663700104,208.7841339,6.681092285,0.1953125,8.493563652,0.511474609,21.57869339,21.40272522,0.021762922,1441.148926,43.78763962,57.36338043,-0.052912075
9/22/2022 12:22,0.0292993,8.370819092,31.84001923,8.663700104,208.7855225,6.681136719,0.182128906,8.498465538,0.472412109,21.70751953,21.53050041,0.021374064,1441.052368,42.93675995,57.3636055,-0.051017098
9/22/2022 12:22,0.028853761,8.3359375,31.94774628,8.663700104,208.7866211,6.681171875,0.175292969,8.500572205,0.536376953,21.81524658,21.63735008,0.021086439,1440.909424,42.32516479,57.36381912,-0.048417937
9/22/2022 12:22,0.029373273,8.318206787,32.013237,8.663700104,208.7866211,6.681171875,0.167480469,8.509005547,0.584716797,21.8807373,21.70230675,0.021425659,1440.837402,43.10864639,57.36394882,-0.046666056
9/22/2022 12:22,0.029507129,8.314361572,32.0853653,8.663700104,208.786972,6.681183105,0.154785156,8.509850502,0.616943359,21.9528656,21.77384567,0.021513112,1440.822754,43.30976105,57.36407089,-0.045996477
9/22/2022 12:22,0.030461561,8.313720703,32.1955986,8.663700104,208.7868958,6.681180664,0.1484375,8.504106522,0.615234375,22.06309891,21.88318062,0.022135684,1440.822632,44.7114563,57.36427307,-0.044928739
9/22/2022 12:22,0.029072115,8.312103271,32.30895996,8.663700104,208.7888641,6.681243652,0.145019531,8.486693382,0.628173828,22.17646027,21.99561882,0.02122983,1440.81665,42.67396545,57.36447525,-0.044995517
9/22/2022 12:22,0.029445445,8.314941406,32.37867355,8.557899475,204.073349,6.530347168,0.143066406,8.483343124,0.640136719,22.24617386,22.06476212,0.021472787,1440.829834,43.21852112,55.92575836,-0.04465285
9/22/2022 12:22,0.03010763,8.31628418,32.43011475,8.557899475,204.0730743,6.530338379,0.136230469,8.48272419,0.614013672,22.29761505,22.1157856,0.021904401,1440.83667,44.18878174,55.92584229,-0.044150357
9/22/2022 12:22,0.030799743,8.316101074,32.49146652,8.557899475,204.0729065,6.530333008,0.136230469,8.465447426,0.643554688,22.35896683,22.17663574,0.022356221,1440.837524,45.20482254,55.92595673,-0.043483863
9/22/2022 12:22,0.029227078,8.316253662,32.59518433,8.557899475,204.0749207,6.530397461,0.125,8.493797302,0.693603516,22.46268463,22.27950859,0.021330388,1440.838501,42.89643478,55.92613983,-0.043808549
9/22/2022 12:22,0.030102378,8.315429688,32.69293594,8.557899475,204.0747986,6.530393555,0.114257813,8.475827217,0.696289063,22.56043625,22.37646294,0.021900965,1440.83728,44.18212891,55.92631531,-0.042830223
9/22/2022 12:22,0.029331254,8.311767578,32.77908325,8.557899475,204.0760498,6.530433594,0.115234375,8.481327057,0.711914063,22.64658356,22.46190834,0.021398487,1440.822998,43.05475235,55.92647552,-0.042573609
9/22/2022 12:22,0.030102374,8.306121826,32.87854385,8.557899475,204.0760193,6.530432617,0.104492188,8.47785759,0.747314453,22.74604416,22.56055641,0.02190168,1440.801758,44.19365311,55.92664719,-0.041324384
9/22/2022 12:22,0.029961526,8.297302246,32.99131775,8.557899475,204.0768738,6.530459961,0.096191406,8.476258278,0.767089844,22.85881805,22.67241096,0.02181045,1440.766968,43.99776077,55.92683792,-0.040275709
9/22/2022 12:22,0.030356705,8.286132813,33.10485077,8.449500084,194.3167725,6.218136719,0.091796875,8.459313393,0.756347656,22.97235107,22.78501892,0.022069398,1440.722778,44.5920372,53.11259079,-0.03879292
9/22/2022 12:22,0.029137535,8.27243042,33.2342186,8.449500084,194.3185425,6.218193359,0.084960938,8.445696831,0.781738281,23.1017189,22.91333199,0.02127465,1440.667236,42.81761551,53.11279678,-0.037907391
9/22/2022 12:22,0.030116487,8.254974365,33.35349655,8.449500084,194.3184967,6.218191895,0.078125,8.432227135,0.800537109,23.22099686,23.03163719,0.021915041,1440.597412,44.27787781,53.11300278,-0.035689821
9/22/2022 12:22,0.030135857,8.237579346,33.47689819,8.449500084,194.3192444,6.21821582,0.076660156,8.425787926,0.732666016,23.3443985,23.15403175,0.021929141,1440.527344,44.32800674,53.11322021,-0.033957867
9/22/2022 12:22,0.029831165,8.219482422,33.59935379,8.449500084,194.3202667,6.218248535,0.067382813,8.42218399,0.673095703,23.4668541,23.27548981,0.021731287,1440.453979,43.9021492,53.11343384,-0.032357808
9/22/2022 12:22,0.030479347,8.203094482,33.70875168,8.449500084,194.3204193,6.218253418,0.0703125,8.428302765,0.696044922,23.57625198,23.38399506,0.022157006,1440.388184,44.87674332,53.11361694,-0.030439438
9/22/2022 12:22,0.029778296,8.185821533,33.81612778,8.449500084,194.3216553,6.218292969,0.062011719,8.423707008,0.747314453,23.68362808,23.49049568,0.021699261,1440.317749,43.86584473,53.11380768,-0.029179767
9/22/2022 12:22,0.029970478,8.17175293,33.93215179,8.449500084,194.3222351,6.218311523,0.052734375,8.428107262,0.749267578,23.7996521,23.60557365,0.021826228,1440.26123,44.16642761,53.11400223,-0.027621981
9/22/2022 12:22,0.030440602,8.16116333,34.05117798,8.4041996,182.0667572,5.82613623,0.046875,8.427166939,0.813720703,23.91867828,23.723629,0.022135371,1440.219482,44.872612,49.70967484,-0.026128628
9/22/2022 12:22,0.029785801,8.152648926,34.16996002,8.4041996,182.0679779,5.826175293,0.05078125,8.422767639,0.795654297,24.03746033,23.84144211,0.021706663,1440.185425,43.91789246,49.7098732,-0.025355768
9/22/2022 12:22,0.029732868,8.145935059,34.27783203,8.4041996,182.0686035,5.826195313,0.044921875,8.414821625,0.7734375,24.14533234,23.94843483,0.021672454,1440.15918,43.8481369,49.71003342,-0.024437085
9/22/2022 12:22,0.030445777,8.138000488,34.38253021,8.4041996,182.0686951,5.826198242,0.035644531,8.429607391,0.786376953,24.25003052,24.05227852,0.022140814,1440.12854,44.90952301,49.71021271,-0.023057806
9/22/2022 12:22,0.029611452,8.125915527,34.49921036,8.4041996,182.0700073,5.826240234,0.041015625,8.424845695,0.766601563,24.36671066,24.1680069,0.021594303,1440.079468,43.69372177,49.710392,-0.022166137
9/22/2022 12:22,0.029472034,8.10824585,34.6099472,8.4041996,182.070755,5.82626416,0.044921875,8.418190002,0.710693359,24.47744751,24.27784157,0.021504125,1440.007568,43.50966644,49.71055984,-0.020591584
9/22/2022 12:22,0.029767785,8.087341309,34.71461868,8.4041996,182.0711365,5.826276367,0.030273438,8.411448479,0.660644531,24.58211899,24.38165855,0.021699812,1439.922485,43.97220612,49.71073151,-0.018621133
9/22/2022 12:22,0.029001908,8.061431885,34.8217926,8.4041996,182.0723267,5.826314453,0.040039063,8.416920662,0.612792969,24.68929291,24.48795891,0.021198725,1439.815918,42.87221146,49.71089935,-0.016887194
9/22/2022 12:22,0.029630816,8.04473877,34.91880798,8.297699928,172.7452698,5.527848633,0.032226563,8.406755447,0.605957031,24.78630829,24.58418274,0.021613041,1439.748169,43.82255173,47.04264069,-0.015054114
9/22/2022 12:22,0.029679893,8.033538818,35.00914001,8.297699928,172.7457275,5.527863281,0.029785156,8.420127869,0.624755859,24.87664032,24.67377853,0.021646153,1439.703003,43.90902328,47.04276657,-0.013899176
9/22/2022 12:22,0.028633853,8.022094727,35.10256577,8.297699928,172.746994,5.527903809,0.03515625,8.422720909,0.596191406,24.97006607,24.76644325,0.020959307,1439.656006,42.37519836,47.04290771,-0.01328829
9/22/2022 12:22,0.029752221,8.010070801,35.19689941,8.297699928,172.7466888,5.527894043,0.025878906,8.42538929,0.588134766,25.06439972,24.86000633,0.021695545,1439.608276,44.04523087,47.04305267,-0.011507955
9/22/2022 12:22,0.029175036,8.000061035,35.2792244,8.297699928,172.7475739,5.527922363,0.034667969,8.426165581,0.583496094,25.1467247,24.94165993,0.021316344,1439.567505,43.2029953,47.04316711,-0.010797717
9/22/2022 12:22,0.029805146,7.992401123,35.35334396,8.297699928,172.7475128,5.52792041,0.025878906,8.426810265,0.577392578,25.22084427,25.01517677,0.021731772,1439.536987,44.14564133,47.04328156,-0.009640503
9/22/2022 12:22,0.029160785,7.984161377,35.44464111,8.297699928,172.7485046,5.527952148,0.028320313,8.422568321,0.569091797,25.31214142,25.10572815,0.021307983,1439.503784,43.20132065,47.04341888,-0.009032913
9/22/2022 12:22,0.0299305,7.97265625,35.53651428,8.297699928,172.7484436,5.527950195,0.021972656,8.427364349,0.588623047,25.40401459,25.19685173,0.021815978,1439.457642,44.35608673,47.04356003,-0.007483687
9/22/2022 12:22,0.02957269,7.957183838,35.63344193,8.196800232,172.0023193,5.504074219,0.021972656,8.41785717,0.554931641,25.50094223,25.29298973,0.021581233,1439.394287,43.84502411,46.72546387,-0.00626147
9/22/2022 12:22,0.029572688,7.941070557,35.7296524,8.196800232,172.0028534,5.504091309,0.025878906,8.409461021,0.540771484,25.59715271,25.38841629,0.021582427,1439.328613,43.86503983,46.72560883,-0.004819686
9/22/2022 12:22,0.028899884,7.924102783,35.82884216,8.196800232,172.0039063,5.504125,0.020507813,8.398988724,0.520507813,25.69634247,25.48679733,0.021139877,1439.258789,42.88768387,46.72576523,-0.003668503
9/22/2022 12:22,0.030710453,7.907775879,35.92377472,8.196800232,172.0030823,5.504098633,0.015625,8.398217201,0.527832031,25.79127502,25.58095551,0.022337174,1439.193481,45.59568787,46.72589874,-0.001276289
9/22/2022 12:22,0.030134445,7.89352417,36.00714874,8.196800232,172.0039825,5.504127441,0.019042969,8.384011269,0.520507813,25.87464905,25.66364861,0.021957383,1439.134766,44.75858307,46.72603226,-0.000321816
9/22/2022 12:22,0.028928319,7.881072998,36.08548737,8.196800232,172.0052948,5.504169434,0.009277344,8.383660316,0.525146484,25.95298767,25.74134827,0.021161251,1439.082886,42.98231125,46.7261467,0.000167004
9/22/2022 12:22,0.029678665,7.867889404,36.15904999,8.196800232,172.005127,5.504164063,0.020996094,8.383584976,0.580322266,26.02655029,25.81431198,0.021658018,1439.029541,44.11369324,46.72624969,0.001702412
9/22/2022 12:22,0.029747019,7.856231689,36.24476624,8.196800232,172.0055695,5.504178223,0.020507813,8.381707191,0.591308594,26.11226654,25.89932823,0.021704154,1438.982056,44.22993088,46.72638702,0.002845288
9/22/2022 12:22,0.029377919,7.847717285,36.33155441,8.102700233,176.0393524,5.633259277,0.018554688,8.377859116,0.570068359,26.19905472,25.98540878,0.021460567,1438.947754,43.69169235,47.71253586,0.003575118
9/22/2022 12:22,0.029731683,7.840789795,36.41165924,8.102700233,176.0395203,5.633264648,0.019042969,8.372776985,0.557128906,26.27915955,26.0648613,0.021695204,1438.920166,44.22652435,47.7126503,0.004558339
9/22/2022 12:22,0.029862188,7.835357666,36.47757339,8.102700233,176.0398102,5.633273926,0.010742188,8.362546921,0.559570313,26.3450737,26.13023758,0.021782061,1438.898438,44.42750931,47.71274948,0.00526659
9/22/2022 12:22,0.02911181,7.830291748,36.53660965,8.102700233,176.0407104,5.633302734,0.016113281,8.36604023,0.567626953,26.40410995,26.18879318,0.0212857,1438.877808,43.31737137,47.71284485,0.005455695
9/22/2022 12:22,0.03013847,7.825622559,36.59873199,8.102700233,176.0402527,5.633288086,0.019042969,8.372238159,0.562255859,26.4662323,26.25040817,0.021965949,1438.859863,44.85095596,47.71293259,0.006571982
9/22/2022 12:22,0.02989587,7.819091797,36.66376877,8.102700233,176.0408173,5.633306152,0.013671875,8.380757332,0.576904297,26.53126907,26.3149147,0.021805694,1438.833252,44.49818802,47.71303558,0.007142876
9/22/2022 12:22,0.029600214,7.81060791,36.73089218,8.102700233,176.0414276,5.633325684,0.012695313,8.382940292,0.600830078,26.59839249,26.38149071,0.021610435,1438.798584,44.06875229,47.71314621,0.007809987
9/22/2022 12:22,0.029673563,7.796630859,36.79558563,8.102700233,176.0417175,5.633334961,0.012207031,8.378540993,0.601318359,26.66308594,26.44565582,0.021660147,1438.741211,44.19551468,47.71323776,0.008980521
9/22/2022 12:22,0.0291842,7.783477783,36.85716248,8.006299973,178.3193665,5.706219727,0.012207031,8.370843887,0.598876953,26.72466278,26.50673103,0.021336751,1438.686768,43.48293686,48.21684265,0.00978841
9/22/2022 12:22,0.030098828,7.772857666,36.90810394,8.006299973,178.3189545,5.706206543,0.014648438,8.36124897,0.610595703,26.77560425,26.5572567,0.021944305,1438.643677,44.85923767,48.21691513,0.011136001
9/22/2022 12:22,0.029126083,7.75970459,36.95738983,8.006299973,178.3199768,5.706239258,0.004394531,8.355298042,0.600830078,26.82489014,26.60614204,0.02129985,1438.588501,43.42572403,48.21699905,0.011624627
9/22/2022 12:22,0.02881109,7.744415283,37.00899887,8.006299973,178.3205109,5.706256348,0.008789063,8.363843918,0.641845703,26.87649918,26.65732956,0.021091975,1438.524902,42.97479248,48.21707535,0.012592711
9/22/2022 12:22,0.028941596,7.730957031,37.06882858,8.006299973,178.3207397,5.706263672,0.012207031,8.36721611,0.669677734,26.93632889,26.71667099,0.021179374,1438.469482,43.18601227,48.21715927,0.013726913
9/22/2022 12:22,0.029073058,7.71762085,37.1337738,8.006299973,178.3209991,5.706271973,0.008789063,8.373857498,0.687011719,27.00127411,26.78108597,0.0212675,1438.414673,43.3986702,48.21726227,0.014876897
9/22/2022 12:22,0.029513501,7.701507568,37.1991806,8.006299973,178.3210449,5.706273438,0.013671875,8.374451637,0.651123047,27.06668091,26.84596062,0.021561289,1438.348267,44.07639313,48.21736145,0.016348946
9/22/2022 12:22,0.030181333,7.685791016,37.27295303,8.006299973,178.3209381,5.70627002,0.0078125,8.373883247,0.622558594,27.14045334,26.91913033,0.022007026,1438.284058,45.09397125,48.21747208,0.017956199
9/22/2022 12:22,0.029847894,7.674865723,37.3229866,7.949699879,176.7750397,5.65680127,0.017089844,8.356001854,0.604736328,27.19048691,26.96875572,0.02178593,1438.238647,44.60969162,47.73330307,0.018642818
9/22/2022 12:22,0.029134689,7.666259766,37.37740326,7.949699879,176.7758636,5.656827637,0.011230469,8.354733467,0.595214844,27.24490356,27.02272987,0.021311935,1438.202637,43.5544548,47.73337936,0.019016398
9/22/2022 12:22,0.02855926,7.642272949,37.43183136,7.949699879,176.7766113,5.656851563,0.013671875,8.354687691,0.598388672,27.29933167,27.07671356,0.020930778,1438.102173,42.72348785,47.73346329,0.020329922
9/22/2022 12:22,0.029876484,7.599914551,37.48638153,7.949699879,176.7759247,5.65682959,0.009277344,8.354052544,0.612304688,27.35388184,27.13081932,0.021811431,1437.925781,44.7481575,47.7335434,0.023665359
9/22/2022 12:22,0.029590176,7.563140869,37.54223633,7.949699879,176.7764435,5.656846191,0.008789063,8.356671333,0.650390625,27.40973663,27.18621826,0.021623326,1437.771484,44.36600876,47.7336235,0.025823044
9/22/2022 12:22,0.029275244,7.531158447,37.5906868,7.949699879,176.7769775,5.656863281,0.00390625,8.358628273,0.688232422,27.4581871,27.23427391,0.02141539,1437.637207,43.93405533,47.73371124,0.027647981
9/22/2022 12:22,0.028892821,7.50982666,37.63196564,7.949699879,176.7774811,5.656879395,0.017578125,8.35263443,0.690185547,27.49946594,27.27521515,0.02116132,1437.547485,43.38667297,47.73376846,0.028808551
