Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O₂ concentration,DO (mg/L),PAR,pH,Turbidity,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O₂ saturation,Density anomaly
7/27/2022 11:37,0.028869085,7.347290039,39.73236847,7.498899937,279.7252502,8.951208008,-0.007324219,7.723311424,0.531738281,29.59986877,29.35848999,0.021155728,1436.893311,43.55407333,74.70019531,0.04762869
7/27/2022 11:37,0.030089507,7.344696045,39.75150681,7.498899937,279.723938,8.951166016,0.004394531,7.725022316,0.522705078,29.61900711,29.37747383,0.021976851,1436.883545,45.39867783,74.70024109,0.048510871
7/27/2022 11:38,0.030157784,7.187927246,39.76412964,7.231699944,294.5278931,9.424892578,0.00390625,7.865968227,0.552001953,29.63162994,29.38999367,0.022038203,1436.21814,45.70819473,78.13587189,0.056604452
7/27/2022 11:37,0.029799599,7.34375,39.79599762,7.498899937,279.7247009,8.95119043,-0.000488281,7.73585844,0.489013672,29.66349792,29.42160034,0.021781739,1436.880127,44.96249771,74.70035553,0.048620195
7/27/2022 11:37,0.02986961,7.320343018,39.86036682,7.468799591,280.9627686,8.990808594,-0.005371094,7.72640419,0.470458984,29.72786713,29.48544502,0.021830969,1436.781982,45.0985527,74.97532654,0.050185598
7/27/2022 11:38,0.029517645,7.169006348,39.8619194,7.231699944,294.5296631,9.424949219,0.002929688,7.889028072,0.535400391,29.72941971,29.48698616,0.021606632,1436.138794,44.76249695,78.1361084,0.057674098
7/27/2022 11:37,0.029398374,7.304595947,39.90592957,7.468799591,280.9637451,8.990839844,0.001464844,7.67651844,0.469970703,29.77342987,29.53063583,0.021514878,1436.715454,44.40722656,74.97544098,0.050966935
7/27/2022 11:38,0.030124128,7.146057129,39.95607376,7.231699944,294.5297546,9.424952148,0.004882813,7.881755352,0.549316406,29.82357407,29.58037186,0.022019483,1436.043091,45.71259689,78.13633728,0.059592689
7/27/2022 11:37,0.028946565,7.29309082,39.9575119,7.468799591,280.9647522,8.99087207,0.005859375,7.667593002,0.479003906,29.82501221,29.58179855,0.02121152,1436.667114,43.73927307,74.97556305,0.051566476
7/27/2022 11:37,0.029179027,7.285736084,39.99195099,7.468799591,280.9647827,8.990873047,0.009277344,7.6851964,0.488037109,29.85945129,29.61595726,0.021368587,1436.636719,44.09989166,74.9756546,0.052235621
7/27/2022 11:38,0.029319739,7.138397217,40.04169846,7.21119976,294.6652222,9.429287109,0,7.875406742,0.564941406,29.90919876,29.66529846,0.021475147,1436.01123,44.50183105,78.1322937,0.059950281
7/27/2022 11:37,0.028765967,7.287445068,40.04607391,7.468799591,280.9657898,8.990905273,-0.003417969,7.702435017,0.496826172,29.91357422,29.66963768,0.021090319,1436.644409,43.47346497,74.97577667,0.052188596
7/27/2022 11:38,0.029924432,7.173553467,40.07168198,7.21119976,294.6647034,9.429270508,0.002441406,7.863657951,0.562988281,29.93918228,29.69503784,0.021881493,1436.161865,45.37339783,78.13235474,0.058685313
7/27/2022 11:38,0.029828472,7.156280518,40.07616043,7.21119976,294.664856,9.429275391,0.0078125,7.875842094,0.551025391,29.94366074,29.69948006,0.021818114,1436.088135,45.25053787,78.13236237,0.059510924
7/27/2022 11:38,0.030079398,7.170898438,40.07862854,7.21119976,294.6645813,9.429266602,-0.005371094,7.890437126,0.538818359,29.94612885,29.70192719,0.021986689,1436.150757,45.61187744,78.13237,0.058934509
7/27/2022 11:38,0.030481996,7.148071289,40.07970047,7.21119976,294.6640625,9.42925,0.007324219,7.859906197,0.566650391,29.94720078,29.70298958,0.02226191,1436.053955,46.25294876,78.13237,0.060286597
7/27/2022 11:38,0.030186372,7.1378479,40.08088303,7.21119976,294.6643982,9.429260742,-0.001953125,7.874381065,0.573242188,29.94838333,29.7041626,0.022062466,1436.010254,45.81794739,78.13237762,0.060635742
7/27/2022 11:37,0.02931463,7.269165039,40.11789703,7.468799591,280.9657593,8.990904297,-0.004882813,7.711672306,0.523925781,29.98539734,29.74087524,0.021461213,1436.568481,44.32603836,74.97594452,0.053766593
7/27/2022 11:38,0.028763071,7.140777588,40.12967682,7.21119976,294.6667175,9.429334961,-0.000488281,7.874668121,0.557373047,29.99717712,29.75255966,0.021098234,1436.022217,43.65390396,78.13248444,0.059959574
7/27/2022 11:37,0.029412895,7.256347656,40.18140793,7.468799591,280.9661865,8.990917969,-0.002441406,7.706595898,0.541992188,30.04890823,29.80386925,0.021528486,1436.515137,44.4910965,74.97608948,0.054780285
7/27/2022 11:38,0.030128257,7.1328125,40.19743729,7.21119976,294.6656189,9.429299805,0.002929688,7.868451595,0.534667969,30.06493759,29.819767,0.022023514,1435.990479,45.73641968,78.13266754,0.06141702
7/27/2022 11:37,0.028689984,7.234283447,40.24370193,7.468799591,280.9676514,8.990964844,-0.005371094,7.680276394,0.528320313,30.11120224,29.86565399,0.021042593,1436.421631,43.4252739,74.97624969,0.055812079
7/27/2022 11:38,0.030196518,7.132720947,40.26486969,7.21239996,293.8628235,9.403610352,0.0078125,7.864410877,0.554931641,30.13237,29.88665009,0.022069797,1435.991333,45.84016037,77.92212677,0.061785541
7/27/2022 11:37,0.029482715,7.217895508,40.28115082,7.451999664,283.580658,9.074581055,0.00390625,7.665774822,0.531982422,30.14865112,29.9027977,0.021578761,1436.353271,44.64630508,75.64238739,0.057246363
7/27/2022 11:37,0.029612064,7.231323242,40.31279755,7.451999664,283.5807495,9.074583984,0.004394531,7.67719698,0.522460938,30.18029785,29.93418694,0.021664977,1436.410889,44.82477188,75.64244843,0.056792639
7/27/2022 11:38,0.029814187,7.132537842,40.33073044,7.21239996,293.8639221,9.403645508,-0.001464844,7.855295181,0.543212891,30.19823074,29.95197296,0.021810539,1435.991089,45.26000214,77.92229462,0.061907235
7/27/2022 11:37,0.028159184,7.243927002,40.34331131,7.451999664,283.5828857,9.074652344,-0.007324219,7.668964386,0.523681641,30.21081161,29.96445084,0.020684399,1436.463867,42.60997391,75.64253235,0.055522003
7/27/2022 11:37,0.028960353,7.218658447,40.36800003,7.451999664,283.5820618,9.074625977,0,7.656394005,0.552734375,30.23550034,29.98893929,0.021225983,1436.357544,43.85430908,75.64258575,0.057347861
7/27/2022 11:38,0.030646177,7.132415771,40.38830566,7.21239996,293.8634033,9.403628906,0.00390625,7.867525578,0.55859375,30.25580597,30.00907898,0.022374924,1435.99231,46.52318192,77.9224472,0.062642652
7/27/2022 11:37,0.029283481,7.196807861,40.4067688,7.451999664,283.5820313,9.074625,-0.001953125,7.68316555,0.557617188,30.2742691,30.02739143,0.021445828,1436.265625,44.37166214,75.64267731,0.058805722
7/27/2022 11:38,0.03110186,7.131591797,40.42978668,7.21239996,293.8632202,9.403623047,-0.001953125,7.85888052,0.534423828,30.29728699,30.0502224,0.022684475,1435.989746,47.21606827,77.92254639,0.063131139
7/27/2022 11:38,0.028977288,7.134521484,40.45379257,7.21239996,293.8661499,9.403716797,0.002929688,7.852484226,0.541259766,30.32129288,30.07403183,0.021243501,1436.000977,43.98699951,77.92260742,0.061954726
7/27/2022 11:37,0.029277287,7.174163818,40.45989227,7.451999664,283.58255,9.074641602,0.004394531,7.697256565,0.537109375,30.32739258,30.08008194,0.021443417,1436.170044,44.39136505,75.64281464,0.060188497
7/27/2022 11:38,0.029882541,7.132415771,40.48265839,7.21239996,293.8652954,9.403689453,-0.004882813,7.838148117,0.538574219,30.35015869,30.10266304,0.021856837,1435.993042,45.36392593,77.92269897,0.062687158
7/27/2022 11:37,0.029005349,7.161621094,40.52327347,7.451999664,283.5834656,9.074670898,-0.003417969,7.69303751,0.53515625,30.39077377,30.14294624,0.021260474,1436.117432,43.99502563,75.64297485,0.060971122
7/27/2022 11:38,0.029107701,7.130401611,40.5392952,7.21239996,293.8667908,9.403737305,0.001464844,7.866905689,0.528076172,30.4067955,30.15883636,0.021332059,1435.984863,44.19024277,77.92280579,0.062642036
7/27/2022 11:38,0.029984575,7.124359131,40.5675621,7.21239996,293.8659363,9.403709961,0,7.840589046,0.531005859,30.43506241,30.18687439,0.021926763,1435.960205,45.52945709,77.92289734,0.063549181
7/27/2022 11:38,0.030109869,7.124267578,40.5859375,7.240799904,291.6282654,9.332104492,0.000976563,7.84627533,0.545898438,30.45343781,30.20509911,0.022011757,1435.960205,45.71982956,77.38404846,0.063710592
7/27/2022 11:37,0.028335126,7.155944824,40.59296417,7.451999664,283.5848999,9.074716797,0.002929688,7.670453548,0.609863281,30.46046448,30.21206856,0.02080789,1436.09375,42.98551178,75.64313507,0.06122855
7/27/2022 11:37,0.029457821,7.152008057,40.63261795,7.378899574,286.6810608,9.173793945,0.000976563,7.642549992,0.529052734,30.50011826,30.25139809,0.021567324,1436.078369,44.69377899,76.3314743,0.062220715
7/27/2022 11:38,0.029998764,7.121368408,40.64622498,7.240799904,291.6289368,9.332125977,0,7.884371281,0.566650391,30.51372528,30.26489449,0.021936649,1435.94873,45.55495071,77.38419342,0.064084848
7/27/2022 11:37,0.02853417,7.148010254,40.67370605,7.378899574,286.6826172,9.17384375,-0.004882813,7.618359566,0.510986328,30.54120636,30.2921524,0.020942828,1436.061523,43.29742432,76.33158875,0.062118914
7/27/2022 11:37,0.029375037,7.151916504,40.7015419,7.378899574,286.6818237,9.173818359,-0.001953125,7.63536644,0.510253906,30.56904221,30.31976128,0.021511273,1436.079224,44.56829834,76.33167267,0.062514844
7/27/2022 11:38,0.030041542,7.118560791,40.71421051,7.240799904,291.6295166,9.332144531,-0.002441406,7.896161556,0.538330078,30.58171082,30.33232689,0.021965917,1435.937988,45.62362671,77.3843689,0.064575118
7/27/2022 11:37,0.025693521,7.167419434,40.71670532,7.378899574,286.6865845,9.173970703,0.00390625,7.651664734,0.541748047,30.58420563,30.33480072,0.019028513,1436.142334,38.96513367,76.33168793,0.05984244
7/27/2022 11:37,0.027289055,7.161529541,40.76072311,7.378899574,286.6849976,9.173919922,0.000976563,7.675370216,0.521240234,30.62822342,30.37845993,0.020101842,1436.119263,41.39188385,76.33180237,0.061203323
7/27/2022 11:38,0.029479783,7.118804932,40.79155731,7.240799904,291.6309509,9.33219043,-0.001953125,7.86729002,0.554931641,30.65905762,30.40904236,0.021584947,1435.939575,44.77017593,77.38454437,0.064634577
7/27/2022 11:37,0.030575184,7.138397217,40.81851578,7.378899574,286.6813965,9.173804688,-0.013183594,7.685542107,0.5078125,30.68601608,30.43578148,0.022325935,1436.024414,46.40736008,76.33196259,0.064397101
7/27/2022 11:38,0.030206719,7.116088867,40.86794281,7.240799904,291.6307373,9.332183594,-0.004882813,7.86496067,0.538818359,30.73544312,30.48480415,0.022078203,1435.929932,45.87776947,77.38474274,0.065531127
7/27/2022 11:37,0.028573742,7.125274658,40.88028717,7.378899574,286.6844788,9.17390332,-0.008789063,7.686961174,0.542236328,30.74778748,30.49704933,0.020970965,1435.967896,43.38605499,76.33210754,0.064259178
7/27/2022 11:38,0.029544191,7.116241455,40.9396553,7.240799904,291.6322632,9.332232422,-0.002441406,7.861091614,0.5390625,30.80715561,30.555933,0.021628773,1435.931152,44.87133026,77.38492584,0.065513123
7/27/2022 11:37,0.029037831,7.117431641,40.95539093,7.378899574,286.6845703,9.17390625,0.000976563,7.67750597,0.552001953,30.82289124,30.57153893,0.021285592,1435.936035,44.10075378,76.33229828,0.065257663
7/27/2022 11:38,0.029650079,7.116119385,40.9848938,7.240799904,291.6325684,9.332242188,0.005859375,7.85924387,0.546630859,30.8523941,30.60080147,0.021700559,1435.931519,45.0323143,77.38504028,0.06579581
7/27/2022 11:37,0.028993757,7.113433838,40.99725342,7.300600052,288.7849731,9.241119141,-0.004882813,7.590139866,0.536621094,30.86475372,30.61306,0.021256028,1435.919678,44.03892899,76.74274445,0.065632159
7/27/2022 11:38,0.029815385,7.111968994,41.03646088,7.240799904,291.6328125,9.33225,-0.001464844,7.827798367,0.580566406,30.90396118,30.65194893,0.02181302,1435.914673,45.28882599,77.38516998,0.06633804
7/27/2022 11:37,0.029485131,7.11151123,41.03656769,7.300600052,288.7847595,9.241112305,-0.01171875,7.59198761,0.566650391,30.90406799,30.65205383,0.021589112,1435.912476,44.78777695,76.74285889,0.066182265
7/27/2022 11:37,0.030252915,7.110229492,41.07147217,7.300600052,288.7840881,9.24109082,-0.006347656,7.628561497,0.574951172,30.93897247,30.68667412,0.022110084,1435.908203,45.95574188,76.74292755,0.066829585
7/27/2022 11:37,0.029226216,7.109436035,41.11415863,7.300600052,288.7857971,9.241145508,-0.004882813,7.664235115,0.555908203,30.98165894,30.72901344,0.02141377,1435.904663,44.39715576,76.74303436,0.066519917
7/27/2022 11:38,0.029833546,7.111358643,41.11507797,7.231299877,290.548584,9.297554688,0.001464844,7.827675343,0.555175781,30.98257828,30.72992516,0.021825369,1435.913208,45.31721497,77.07928467,0.066759046
7/27/2022 11:38,0.02926784,7.116790771,41.17777252,7.231299877,290.5498962,9.29759668,-0.004882813,7.848452091,0.55859375,31.04527283,30.79210854,0.02144137,1435.937134,44.45090485,77.07945251,0.066492061
7/27/2022 11:37,0.03022738,7.107574463,41.18661499,7.300600052,288.7851868,9.241125977,-0.008300781,7.692553997,0.540039063,31.0541153,30.80087852,0.022092979,1435.898682,45.92049408,76.74320221,0.067503834
7/27/2022 11:38,0.029980751,7.125610352,41.20967865,7.231299877,290.5492249,9.297575195,-0.000488281,7.847362041,0.608642578,31.07717896,30.82375336,0.021923838,1435.975708,45.52200317,77.07951355,0.066600712
7/27/2022 11:37,0.029187467,7.105651855,41.25875854,7.300600052,288.7871399,9.241188477,-0.003417969,7.668077469,0.544677734,31.12625885,30.87243271,0.021387763,1435.890747,44.34316635,76.74337769,0.067384881
7/27/2022 11:38,0.029767668,7.123504639,41.2911911,7.231299877,290.5502625,9.297608398,-0.002441406,7.883015156,0.571289063,31.15869141,30.90460205,0.02177952,1435.967773,45.20121765,77.07971191,0.06698404
7/27/2022 11:37,0.029465754,7.103790283,41.32563782,7.300600052,288.7874146,9.241197266,-0.000488281,7.665626526,0.523925781,31.19313812,30.93876839,0.021576533,1435.884033,44.76837158,76.74355316,0.067950458
7/27/2022 11:38,0.029253619,7.110778809,41.37516785,7.231299877,290.5517273,9.297655273,0.004394531,7.885879993,0.578613281,31.24266815,30.98789406,0.021432152,1435.914551,44.43705368,77.07992554,0.0677355
7/27/2022 11:37,0.028716389,7.101867676,41.38050079,7.300600052,288.7889099,9.241245117,0,7.650625229,0.499755859,31.2480011,30.99318314,0.021068893,1435.876221,43.63227081,76.74371338,0.067905154
7/27/2022 11:37,0.029361812,7.10168457,41.42906952,7.242699623,291.5203247,9.328650391,-0.000488281,7.643073082,0.518066406,31.29656982,31.04135513,0.021506205,1435.876831,44.61317444,77.35876465,0.068498529
7/27/2022 11:37,0.029671757,7.106689453,41.44911194,7.242699623,291.5201416,9.328644531,-0.007324219,7.638680935,0.527099609,31.31661224,31.06123543,0.021715943,1435.89856,45.07756424,77.35882568,0.068519716
7/27/2022 11:38,0.029753543,7.114349365,41.45320511,7.231299877,290.5518188,9.297658203,-0.00390625,7.865067005,0.583251953,31.32070541,31.06529427,0.021770721,1435.931274,45.19177246,77.08013153,0.068210111
7/27/2022 11:37,0.029103817,7.110046387,41.46192551,7.242699623,291.5209961,9.328671875,-0.002441406,7.643562794,0.510009766,31.32942581,31.07394409,0.021330684,1435.91272,44.21044159,77.3588562,0.068111156
7/27/2022 11:37,0.029659469,7.108062744,41.4788208,7.242699623,291.5204163,9.32865332,-0.001464844,7.658677578,0.516845703,31.34632111,31.09070206,0.021707477,1435.904907,45.0571022,77.35890198,0.068590263
7/27/2022 11:37,0.02944638,7.110809326,41.49406433,7.242699623,291.5208435,9.328666992,-0.001464844,7.679172993,0.532470703,31.36156464,31.1058197,0.021562751,1435.916626,44.72982407,77.35894012,0.06841502
7/27/2022 11:38,0.029470613,7.12109375,41.51743317,7.231299877,290.5527649,9.297688477,-0.006835938,7.867729664,0.588378906,31.38493347,31.12899971,0.021578304,1435.960815,44.75328445,77.08026886,0.068038966
7/27/2022 11:37,0.02999714,7.110778809,41.52258682,7.242699623,291.5204163,9.32865332,-0.002441406,7.708908081,0.551269531,31.39008713,31.1341095,0.021936279,1435.917358,45.56648254,77.35900879,0.068852822
7/27/2022 11:37,0.027981317,7.105804443,41.54944992,7.242699623,291.5232239,9.328743164,-0.002441406,7.716564178,0.544677734,31.41695023,31.16075516,0.02057125,1435.895142,42.51052856,77.35906982,0.068136511
7/27/2022 11:38,0.030038854,7.108917236,41.5601387,7.231299877,290.5523987,9.297676758,0.005859375,7.930972576,0.614257813,31.42763901,31.1713562,0.021964751,1435.910156,45.63230896,77.08036804,0.069148394
7/27/2022 11:37,0.029279215,7.097442627,41.57850266,7.242699623,291.5218201,9.328698242,-0.005371094,7.718943596,0.575683594,31.44600296,31.18956947,0.021450503,1435.860962,44.49315262,77.35913849,0.069385105
7/27/2022 11:37,0.030344654,7.091491699,41.6121254,7.203199863,293.519165,9.392613281,-0.006347656,7.708563328,0.651367188,31.4796257,31.22291946,0.02217414,1435.837036,46.12017441,77.81330109,0.070414014
7/27/2022 11:37,0.029021317,7.088531494,41.62648392,7.203199863,293.5210266,9.392672852,-0.001953125,7.71757555,0.581542969,31.49398422,31.23715973,0.021276347,1435.823364,44.11265182,77.81333923,0.06991086
7/27/2022 11:37,0.028621754,7.093719482,41.62827682,7.203199863,293.5216064,9.392691406,0.002929688,7.75501585,0.599365234,31.49577713,31.23893929,0.021005275,1435.845337,43.49876022,77.81337738,0.069452033
7/27/2022 11:37,0.029770713,7.095672607,41.63327026,7.203199863,293.5201721,9.392645508,-0.001464844,7.756379604,0.570068359,31.50077057,31.24389076,0.021784011,1435.854614,45.24236679,77.81338501,0.070002743
7/27/2022 11:38,0.030153712,7.092651367,41.6353035,7.234200001,292.1628723,9.349211914,-0.009765625,7.928670883,0.638916016,31.5028038,31.24590874,0.022044316,1435.842041,45.82842255,77.51322174,0.070366728
7/27/2022 11:37,0.028601209,7.094848633,41.63598251,7.203199863,293.521698,9.392694336,-0.000488281,7.754813671,0.546386719,31.50348282,31.24658203,0.020991283,1435.85022,43.46611786,77.81337738,0.069423516
7/27/2022 11:37,0.029803425,7.092529297,41.63603592,7.203199863,293.5201111,9.392643555,-0.00390625,7.770443439,0.559570313,31.50353622,31.24663353,0.021806501,1435.841309,45.29620743,77.81336212,0.070186497
7/27/2022 11:37,0.028930524,7.093475342,41.64310074,7.203199863,293.5213623,9.392683594,-0.005371094,7.769553185,0.577392578,31.51060104,31.25364113,0.02121445,1435.844849,43.96833801,77.81340027,0.069702652
7/27/2022 11:37,0.02993902,7.094696045,41.65497208,7.203199863,293.5201111,9.392643555,-0.008300781,7.767453194,0.567382813,31.52247238,31.26541519,0.021898331,1435.850952,45.4994278,77.81342316,0.070246592
7/27/2022 11:37,0.029152123,7.09085083,41.67482376,7.208799839,294.1136169,9.411635742,-0.006835938,7.778407574,0.59375,31.54232407,31.28510666,0.021364829,1435.834351,44.30849838,77.98130798,0.070103698
